author,passage_id,n_tokens,n_sentences,n_vocab,type_token_ratio,avg_word_len,std_word_len,median_word_len,max_word_len,word_len_1_frac,word_len_2_frac,word_len_3_frac,word_len_4_frac,word_len_5_frac,word_len_6_frac,avg_sent_len,std_sent_len,median_sent_len,max_sent_len,min_sent_len,hapax_ratio,hapax_dis_ratio,yule_k,simpson_d,brunet_w,honore_r,fw_the,fw_be,fw_to,fw_of,fw_and,fw_a,fw_in,fw_that,fw_have,fw_i,fw_it,fw_for,fw_not,fw_on,fw_with,fw_he,fw_as,fw_you,fw_do,fw_at,fw_this,fw_but,fw_his,fw_by,fw_from,fw_they,fw_we,fw_say,fw_her,fw_she,fw_or,fw_an,fw_will,fw_my,fw_one,fw_all,fw_would,fw_there,fw_their,fw_what,fw_so,fw_up,fw_out,fw_if,fw_about,fw_who,fw_get,fw_which,fw_go,fw_me,cat_hedge_rate,cat_amplifier_rate,cat_discourse_rate,cat_conj_rate,punct_comma_rate,punct_period_rate,punct_semicolon_rate,punct_colon_rate,punct_excl_rate,punct_question_rate,punct_dash_rate,punct_paren_rate,punct_apost_rate,punct_dquote_rate,contraction_rate,pronoun_start_rate,avg_paragraph_len,pos_noun,pos_verb,pos_adj,pos_adv,pos_pron,pos_det,pos_prep,pos_conj,pos_modal,uppercase_ratio,char_a_rate,char_e_rate,char_i_rate,char_o_rate,char_u_rate
Zvi,77,6744,373,1755,0.2602313167259786,4.64650059311981,2.5399902804639565,4.0,17,0.0401838671411625,0.1752669039145907,0.1838671411625148,0.1806049822064057,0.1033511269276393,0.090747330960854,21.292225201072387,14.209382869653975,18.0,108,2,0.1496144721233689,0.0443357058125741,67.88381113601793,0.0067893878437091,11.465709472605116,2074.101463396966,0.0364768683274021,0.0066725978647686,0.0341043890865954,0.0223902728351126,0.0191281138790035,0.0206109134045077,0.0130486358244365,0.0192763938315539,0.0045966785290628,0.0087485172004744,0.0117141162514828,0.0117141162514828,0.0096381969157769,0.006820877817319,0.0062277580071174,0.000741399762752,0.0037069988137603,0.0137900355871886,0.0047449584816132,0.0045966785290628,0.0093416370106761,0.0050415183867141,0.0005931198102016,0.0022241992882562,0.002520759193357,0.008600237247924,0.0051897983392645,0.0014827995255041,0.0,0.0004448398576512,0.0074139976275207,0.0047449584816132,0.0028173190984578,0.0008896797153024,0.0035587188612099,0.0037069988137603,0.0031138790035587,0.002520759193357,0.0037069988137603,0.0062277580071174,0.0040035587188612,0.0022241992882562,0.002520759193357,0.0080071174377224,0.0037069988137603,0.0038552787663107,0.0041518386714116,0.002520759193357,0.0020759193357058,0.0010379596678529,0.0053380782918149,0.0037069988137603,0.0008896797153024,0.0508600237247924,0.0477461447212336,0.0521945432977461,0.0005931198102016,0.0087485172004744,0.0005931198102016,0.006079478054567,0.0063760379596678,0.0038552787663107,0.0,0.0,0.0,0.1554959785522788,6744.0,0.2387307236061684,0.2043297746144721,0.1011269276393831,0.0710260972716488,0.064650059311981,0.0987544483985765,0.11788256227758,0.0327698695136417,0.0161625148279952,0.0237953155303595,0.0796551400993346,0.1210445756411457,0.0760628494674038,0.0783744103957767,0.0306750382657045
Zvi,78,15612,914,3373,0.2160517550602101,4.461439918011786,2.43840055374048,4.0,38,0.0530361260568793,0.1680117858057904,0.1903663848321803,0.1903663848321803,0.120612349474763,0.0869843709966692,20.133479212253828,13.842175251202988,17.0,105,2,0.1223417883679221,0.0379836023571611,66.99961249645433,0.0067003904317125,10.887791563054302,2226.1788768118663,0.0379836023571611,0.007366128619011,0.0258775301050474,0.0190878811170894,0.0236356648731744,0.0240199846272098,0.0108890596976684,0.0182551883166794,0.0056366897258519,0.0130668716372021,0.016141429669485,0.0080707148347425,0.0095439405585447,0.0083269280040994,0.0054445298488342,0.0026261849859082,0.0040353574173712,0.0158211632077888,0.0048039969254419,0.0044196771714066,0.0108890596976684,0.0062131693569049,0.0009607993850883,0.0030105047399436,0.0035229310786574,0.0071739687419933,0.0049961568024596,0.0016013323084806,0.0007045862157314,0.0005124263387138,0.0040353574173712,0.0032026646169613,0.0032026646169613,0.0023059185242121,0.0033948244939789,0.0026902382782475,0.004547783756085,0.003138611324622,0.0018575454778375,0.0035869843709966,0.0044837304637458,0.0016653856008198,0.0026902382782475,0.0066615424032795,0.0040353574173712,0.0032667179093005,0.0026902382782475,0.0024980784012298,0.001152959262106,0.0010248526774276,0.005380476556495,0.0030745580322828,0.0006405329233922,0.050986420702024,0.0468870099923136,0.0550217781193953,0.0002562131693569,0.0096720471432231,0.0008967460927491,0.0057007430181911,0.0057647963105303,0.0034588777863182,0.0,0.0,0.0,0.1849015317286652,15612.0,0.237829874455547,0.2084934665641813,0.1057519856520625,0.0694978221880604,0.0700102485267742,0.0992185498334614,0.1107481424545221,0.0343325646938252,0.0179989751473225,0.0256553511967282,0.0793469041560644,0.1198756007916313,0.0743285270002827,0.0813118461973423,0.0306757138818207
Zvi,79,3558,239,1133,0.3184373243395166,4.555368184373243,2.479176484088533,4.0,14,0.0418774592467678,0.1815626756604834,0.1691961776278808,0.1953344575604272,0.1129848229342327,0.1135469364811692,17.803347280334727,10.93873339913284,16.0,74,2,0.1975829117481731,0.0522765598650927,67.48996237093743,0.006750893621473,11.464934334216116,2154.53226341856,0.0368184373243395,0.0078695896571107,0.0297920179876335,0.0154581225407532,0.0188308038223721,0.0224845418774592,0.014052838673412,0.0171444631815626,0.0064643057897695,0.0078695896571107,0.0205171444631815,0.0081506464305789,0.0092748735244519,0.0075885328836424,0.0044969083754918,0.0,0.0061832490163012,0.0078695896571107,0.0061832490163012,0.0050590219224283,0.0089938167509836,0.0050590219224283,0.0,0.0028105677346824,0.0022484541877459,0.0087127599775154,0.0061832490163012,0.0016863406408094,0.0,0.0,0.0067453625632377,0.0050590219224283,0.0039347948285553,0.0025295109612141,0.0044969083754918,0.0011242270938729,0.0030916245081506,0.0033726812816188,0.0025295109612141,0.00477796514896,0.0028105677346824,0.0008431703204047,0.0011242270938729,0.0064643057897695,0.0016863406408094,0.0014052838673412,0.0019673974142776,0.0019673974142776,0.0005621135469364,0.0011242270938729,0.0039347948285553,0.0042158516020236,0.0011242270938729,0.0452501405283867,0.0449690837549184,0.0727937043282743,0.0,0.0106801573917931,0.0002810567734682,0.0056211354693648,0.0084317032040472,0.0039347948285553,0.0,0.0,0.0,0.1882845188284518,3558.0,0.2448004496908375,0.2054525014052838,0.0992130410342889,0.0823496346261944,0.0654862282181,0.1003372681281618,0.102866779089376,0.0314783586284429,0.0196739741427768,0.0321552585263758,0.0837259876766944,0.1212999879183279,0.0757520840884378,0.0767186178567113,0.0308686722242358
Zvi,80,8589,497,1571,0.1829083711724298,4.507742461287694,2.5642230512117363,4.0,17,0.0543718709977878,0.1857026429153568,0.1820933752474094,0.1859354988939341,0.1026894865525672,0.0767260449412038,20.3158953722334,16.24630615355159,16.0,139,2,0.0922109675165909,0.0291069973221562,89.1763300610006,0.008918671389077,12.864524879143364,1826.76396146428,0.0488997555012225,0.0114099429502852,0.0332984049365467,0.0160670625218302,0.0209570380719524,0.0239841657934567,0.0115263709395738,0.0197927581790662,0.0031435557107928,0.0182791943183141,0.0164163464896961,0.0082663872394923,0.0174641983932937,0.0054721154965653,0.0058213994644312,0.0,0.0069856793573174,0.0112935149609966,0.0104785190359762,0.0024449877750611,0.0114099429502852,0.0078006752823378,0.0001164279892886,0.0024449877750611,0.0016299918500407,0.0048899755501222,0.0043078356036791,0.0040749796251018,0.0,0.0,0.0132727907789032,0.0029106997322156,0.0012807078821748,0.0017464198393293,0.0025614157643497,0.0013971358714634,0.0079171032716264,0.0038421236465246,0.0016299918500407,0.0079171032716264,0.0026778437536383,0.0002328559785772,0.0013971358714634,0.0100128070788217,0.0026778437536383,0.0004657119571544,0.0013971358714634,0.0018628478286179,0.0005821399464431,0.0017464198393293,0.0062871114215857,0.0026778437536383,0.0013971358714634,0.0551868669228082,0.0514611712655722,0.0540225870299219,0.0003492839678658,0.0081499592502037,0.0001164279892886,0.0087320991966468,0.0036092676679473,0.0036092676679473,0.0,0.0,0.0,0.158953722334004,8589.0,0.218535335894749,0.2106182326231226,0.0979159389917336,0.0760274770054721,0.0590289905693328,0.1113051577599254,0.1025730585632786,0.0424962160903481,0.0285248573757131,0.0271046563372304,0.075530777455323,0.118756682449977,0.0777200753525787,0.0815895321012168,0.0338832035028766
Zvi,81,14958,949,2851,0.1906003476400588,4.464366893969782,2.5310547149258253,4.0,18,0.048067923519187,0.1888621473459018,0.1922048402192806,0.1836475464634309,0.1130498729776708,0.0749431742211525,18.74394099051633,14.099330659205556,15.0,149,1,0.1022864019253911,0.0309533360074876,68.98703095949489,0.0068991643316983,11.551389612214267,2074.6909482887845,0.0399786067656103,0.0086241476133172,0.0294825511432009,0.0184516646610509,0.020323572670143,0.01985559566787,0.01103088648215,0.018117395373713,0.0058831394571466,0.0122342559165663,0.0184516646610509,0.0077550474662388,0.0095601016178633,0.0084235860409145,0.005348308597406,0.0034764005883139,0.0042786468779248,0.016379195079556,0.0056157240272763,0.0042786468779248,0.0110977403396175,0.0062174087444845,0.0013370771493515,0.0034764005883139,0.0022730311538975,0.0062174087444845,0.0056157240272763,0.0014707848642866,0.0001337077149351,0.0003342692873378,0.0055488701698087,0.0043455007353924,0.0045460623077951,0.0013370771493515,0.0034095467308463,0.0037438160181842,0.0042117930204572,0.0042117930204572,0.0018719080090921,0.0040112314480545,0.005348308597406,0.0013370771493515,0.00220617729643,0.0074876320363684,0.0048134777376654,0.0014707848642866,0.0026073004412354,0.0020724695814948,0.0010696617194812,0.0015376387217542,0.0047466238801978,0.0036769621607166,0.0007353924321433,0.0487364620938628,0.0469314079422382,0.0617729643000401,0.0002005615724027,0.009292686187993,0.000935954004546,0.0055488701698087,0.005348308597406,0.0040780853055221,0.0,0.0,0.0,0.1749209694415174,14958.0,0.2286401925391095,0.2119267281722155,0.1024869634977938,0.0724027276373846,0.0714667736328386,0.1005482016312341,0.1097740339617596,0.0323572670143067,0.0194544725230645,0.0323689620329612,0.0799031834349218,0.1178476024617382,0.0785749073896424,0.0799327006803725,0.0313620732913204
Zvi,82,2338,163,747,0.3195038494439692,4.700171086398632,2.6862463699597785,4.0,15,0.0470487596236099,0.1843455945252352,0.1736526946107784,0.1706586826347305,0.1107784431137724,0.0825491873396065,16.858895705521473,11.43285401497688,15.0,77,2,0.1928999144568007,0.0538922155688622,74.01060033178175,0.0074042269394824,12.012053798537456,1957.6071632087544,0.0406330196749358,0.0115483319076133,0.0320786997433704,0.0145423438836612,0.0196749358426005,0.015825491873396,0.0149700598802395,0.0136869118905047,0.0068434559452523,0.0141146278870829,0.0166809238665526,0.0119760479041916,0.0098374679213002,0.0081266039349871,0.0051325919589392,0.0004277159965782,0.0089820359281437,0.0106928999144568,0.0072711719418306,0.0047048759623609,0.0102651839178785,0.0076988879384088,0.0,0.001710863986313,0.0025662959794696,0.0098374679213002,0.0076988879384088,0.0008554319931565,0.0,0.0,0.0038494439692044,0.0038494439692044,0.0051325919589392,0.0008554319931565,0.0021385799828913,0.0047048759623609,0.0059880239520958,0.0038494439692044,0.0047048759623609,0.0076988879384088,0.0042771599657827,0.0021385799828913,0.0021385799828913,0.0055603079555175,0.0047048759623609,0.0004277159965782,0.0008554319931565,0.0025662959794696,0.0008554319931565,0.0004277159965782,0.0042771599657827,0.0029940119760479,0.0008554319931565,0.0500427715996578,0.0474764756201882,0.0662959794696321,0.0,0.0047048759623609,0.0,0.0059880239520958,0.0072711719418306,0.0034217279726261,0.0,0.0,0.0,0.1840490797546012,2338.0,0.2356715141146279,0.2040205303678357,0.1120615911035072,0.0727117194183062,0.0650128314798973,0.0958083832335329,0.1094952951240376,0.0312232677502138,0.015825491873396,0.0330964175461267,0.0740375123395853,0.121780489993718,0.0868706811451135,0.0781656645427622,0.0284483532262406
Zvi,83,9733,505,2005,0.2060002054864892,4.640912360012329,2.612278633830393,4.0,17,0.0469536627966711,0.1749717456077263,0.1807253673070995,0.1794924483715195,0.1046953662796671,0.0977088256447138,22.45148514851485,16.912767535655597,19.0,173,2,0.112092879893147,0.0334942977499229,74.6484089327656,0.0074656079340588,11.981067558443026,2014.4935768178464,0.0422274735436145,0.0066783109010582,0.0351381896640295,0.0178773245659097,0.021781567861913,0.0178773245659097,0.0123291893557998,0.022089797595808,0.0066783109010582,0.0160279461625398,0.0154114866947498,0.0105825541970615,0.0118154731326415,0.0046234460084249,0.0050344189869516,0.0041097297852666,0.0054453919654782,0.0114045001541148,0.0049316757423199,0.0046234460084249,0.0098633514846398,0.0055481352101099,0.0015411486694749,0.0028768108496866,0.0051371622315832,0.0078084865920065,0.0054453919654782,0.0013356621802116,0.0001027432446316,0.0001027432446316,0.0061645946778999,0.0036987568067399,0.0038015000513716,0.0027740676050549,0.0016438919141066,0.0027740676050549,0.0038015000513716,0.0043152162745299,0.0025685811157916,0.0049316757423199,0.0032877838282132,0.0013356621802116,0.0018493784033699,0.0077057433473749,0.0070892838795849,0.0027740676050549,0.0016438919141066,0.0014384054248433,0.0011301756909483,0.0020548648926333,0.0047261892530566,0.0025685811157916,0.0020548648926333,0.050652419603411,0.0457207438610911,0.051268879071201,0.0007192027124216,0.0068837973903215,0.0010274324463166,0.0029795540943182,0.0087331757936915,0.0036987568067399,0.0,0.0,0.0,0.2356435643564356,9733.0,0.225418678721874,0.2137059488338641,0.1010993527175588,0.0671940819891092,0.0713038117743758,0.1003801500051371,0.1174355286139936,0.0343162437069762,0.0173636083427514,0.0297224523612261,0.0815680020688317,0.122944637200181,0.0773872378941016,0.080684438506131,0.0288558929379566
Zvi,84,16687,879,2560,0.1534128363396656,4.519685983100617,2.608619369964104,4.0,17,0.0509977827050997,0.1945226823275603,0.1796608138071552,0.1809192784802541,0.1078684005513273,0.0750284652723677,22.21956769055745,14.960190762919364,19.0,109,2,0.0774854677293701,0.0231317792293402,77.35054155007178,0.0077355177205204,12.439782656906662,1964.4282750983484,0.0417091148798465,0.0097680829388146,0.0293042488164439,0.0179780667585545,0.0266075388026607,0.0203152154371666,0.0117456702822556,0.0225325103373883,0.0053334931383711,0.0186971894288967,0.0135434769581111,0.0044945166896386,0.0119254509498411,0.0086893989333013,0.0050338586923952,0.0030562713489542,0.0055732006951519,0.0070114460358362,0.00659195781147,0.0043746629112482,0.0106070593875471,0.0077904955953736,0.0015580991190747,0.0023970755678072,0.002636783124588,0.004314736022053,0.0135434769581111,0.0008989033379277,5.992688919518188e-05,0.0,0.0067717384790555,0.0035356864625157,0.005932762030323,0.0019176604542458,0.0029364175705639,0.0035956133517109,0.007251153592617,0.003955174686882,0.0008389764487325,0.004314736022053,0.003295978905735,0.0027566369029783,0.0015580991190747,0.0103673518307664,0.0043746629112482,0.0013783184514891,0.003295978905735,0.0013783184514891,0.0010786840055132,0.0007191226703421,0.0088092527116917,0.0044945166896386,0.0016180260082699,0.0522562473781985,0.0462036315694852,0.0508180020375142,0.000659195781147,0.0050338586923952,0.0002996344459759,0.0033559057949301,0.0056930544735422,0.005633127584347,5.992688919518188e-05,0.0,0.0,0.2491467576791808,16687.0,0.2132198717564571,0.1985977107928327,0.1152394079223347,0.0855755977707197,0.059986816084377,0.1001977587343441,0.1111643794570623,0.0419488224366273,0.0246299514592197,0.0244740722281062,0.0802838476544599,0.1199282525301457,0.0813836263894526,0.0777307898767986,0.0283847654459995
Zvi,85,14257,802,2973,0.2085291435785929,4.591078066914498,2.5986327698571965,4.0,17,0.0486778424633513,0.1836290944799046,0.1782282387599074,0.179140071543803,0.1080872553833204,0.0878165111874868,21.09725685785536,16.269335857166265,17.0,104,2,0.1120151504524093,0.0350704916882934,67.22947085906824,0.0067234186731042,11.213354797735684,2066.624621406012,0.0417338851090692,0.009328750789086,0.0308620326856982,0.0178859507610296,0.0192186294451848,0.021042295012976,0.0110121343901241,0.0183067966612891,0.0054709967033737,0.0121343901241495,0.0152907343760959,0.0080662130883074,0.0096093147225924,0.0063126885038928,0.0065231114540225,0.0018236655677912,0.005260573753244,0.0124149540576558,0.0058918426036333,0.0037876131023356,0.0088377639054499,0.0058217016202567,0.0014028196675317,0.0032264852353229,0.0032966262186995,0.004909868836361,0.0061724065371396,0.0012625377007785,0.0,7.014098337658694e-05,0.006102265553763,0.00287578031844,0.0055411376867503,0.0021042295012976,0.001683383601038,0.0044890229361015,0.0034369081854527,0.0030160622851932,0.0018938065511678,0.0042785999859718,0.0026653573683103,0.0013326786841551,0.0024549344181805,0.0089079048888265,0.0046994458862313,0.0012625377007785,0.00287578031844,0.0021042295012976,0.0007715508171424,0.0009819737672722,0.0063126885038928,0.004068177035842,0.0011222557340253,0.044820088377639,0.0436978326436136,0.051273058848285,0.0003507049168829,0.0091884688223328,0.00287578031844,0.0062425475205162,0.0073648032545416,0.0051202917864908,0.0,0.0,0.0,0.1483790523690773,14257.0,0.2423370975661078,0.1992705337728835,0.1127867012695518,0.0723854948446377,0.0617942063547731,0.1000911832783895,0.1121554324191625,0.0318440064529704,0.0191484884618082,0.0321883057473176,0.0815837192225269,0.1182993900702842,0.0799952044838076,0.0771628527326949,0.0305414437500936
Zvi,87,17088,1057,2579,0.1509246254681648,4.480922284644195,2.4425968351743537,4.0,17,0.0351123595505618,0.1888459737827715,0.1949321161048689,0.1914208801498127,0.1117158239700374,0.0784761235955056,18.83822138126774,13.07084747788596,16.0,144,2,0.0738529962546816,0.0263927902621722,77.77602709131142,0.0077780578857396,12.476474230737654,1908.524962946001,0.04312968164794,0.0086025280898876,0.0300795880149812,0.0178487827715355,0.0248712546816479,0.0176732209737827,0.0138108614232209,0.0218867041198501,0.0068469101123595,0.0090121722846441,0.0163272471910112,0.0052083333333333,0.0148057116104868,0.0077247191011235,0.0055594569288389,0.0043890449438202,0.0038038389513108,0.0134012172284644,0.0087195692883895,0.0033941947565543,0.0102996254681647,0.0069639513108614,0.0015215355805243,0.0015215355805243,0.0018726591760299,0.0059105805243445,0.011938202247191,0.0012874531835205,0.0,0.0,0.0053838951310861,0.0020482209737827,0.0076661985018726,0.0007607677902621,0.0023993445692883,0.0032186329588014,0.0050327715355805,0.0047401685393258,0.0013459737827715,0.0056764981273408,0.004564606741573,0.002691947565543,0.0022823033707865,0.0088366104868913,0.0042720037453183,0.0012874531835205,0.0038623595505617,0.0012289325842696,0.0009363295880149,0.0004681647940074,0.0077247191011235,0.0057350187265917,0.0012289325842696,0.0506203183520599,0.046816479400749,0.0554775280898876,5.852059925093633e-05,0.0127574906367041,0.0002926029962546,0.0080173220973782,0.0031015917602996,0.0090121722846441,0.0,0.0,0.0,0.1693472090823084,17088.0,0.2111423220973782,0.2060510299625468,0.104751872659176,0.0854985955056179,0.0723314606741573,0.0969686329588015,0.1089068352059925,0.0377457865168539,0.0245201310861423,0.0225857174947415,0.0804833147509528,0.1174579303549666,0.0776829932325563,0.0813778619026629,0.0300127051624445
